5239,2016,11_November,Acute Prostatitis,1,"Mike and Miz consult Dr.Carmack to discuss presentation and evaluation of acute prostatitis. Age groups affected, underlying organisms to consider and management of this infectious/inflammatory process as well as other differential diagnosis to consider.",2016,11,0,en,5239_1,1,1
5240,2016,11_November,Summary,1,Not only a review of the month but it's the Mailbag too.  ,2016,11,0,en,5240_1,1,1
5243,2016,12_December,Introduction - A Case of Weakness,1,"Let's get December started with a case, 27 year old male with walking difficulties with normal vital signs. ",2016,12,0,en,5243_1,1,1
5244,2016,12_December,Pneumonia – Myths and Scores,1,Cam Berg sets his sights on making sense of ED pneumonia management.,2016,12,0,en,5244_1,1,1
5245,2016,12_December,Paper Chase 1 – The Case Against Platelets,1,"In patients who were on antiplatelet agents and had a spontaneous cerebral haemorrhage, giving platelets increased the risk of both death and poor neurologic outcomes.",2016,12,0,en,5245_1,1,1
5247,2016,12_December,LIN Session – Resident Wellness,1,"We often think that ‘physician wellness’ is just a work thing, but the work aspect is just a spoke on the wheel. ",2016,12,0,en,5247_1,1,1
5248,2016,12_December,"Paper Chase 2 – US Helps with IVs, Except When it Doesn’t",1,Ultrasound guidance for the placement of peripheral IVs was helpful in patients the provider thought would be hard but actually got in the way if the provider thought the IV would be easy.,2016,12,0,en,5248_1,1,1
5249,2016,12_December,Critical Care Mailbag – Isolated Head Trauma,1,Scott Weingart walks through the acute management of an intubated patient with isolated head injury. His message: one of our primary focuses should be maintaining cerebral perfusion pressure.,2016,12,0,en,5249_1,1,1
5250,2016,12_December,Nebulized Lidocaine for Severe Cough,1,"Let’s face it, we’re pretty limited when it comes to treating cough. Maybe some bronchodilator will help, but usually not. What’s next? You could try an OTC cough suppressant, an opiate, tessalon perles, or honey. But what if none of that works? Patrick Bafuma says, consider nebulized lidocaine.",2016,12,0,en,5250_1,1,1
5251,2016,12_December,Paper Chase 3 – All Hail the VBG,1,"VBG plus reading from O2 sat monitor had excellent correlation with ABG values in terms of measuring pH, oxygen saturation and pCO2.",2016,12,0,en,5251_1,1,1
5252,2016,12_December,Mass Casualty Incidents - A Practical Approach from a Military Perspective,1,Mizuho Spangler and Matt Nichols discuss cognitive and physical tools used by the military to assist us with management of a large MCI due to penetrating injuries.,2016,12,0,en,5252_1,1,1
5253,2016,12_December,High Performance CPR,1,"Your CPR might be good, but is it high performance?",2016,12,0,en,5253_1,1,1
5254,2016,12_December,Pediatric Pearls - Urticaria,1,Not all hives mean allergy!,2016,12,0,en,5254_1,1,1
5255,2016,12_December,Pediatric Pearls - Pediatric Fever – Step by Step,1,A new algorithm for evaluating febrile infants.,2016,12,0,en,5255_1,1,1
5256,2016,12_December,Pneumonia – Treatment and Strategy,1,"Pneumonia isn’t just one illness. There are multiple factors to consider including  aspiration, multidrug resistance, and disposition. Cam Berg walks us through a pathway that makes order out of the pneumonia chaos.",2016,12,0,en,5256_1,1,1
5257,2016,12_December,Foot Fractures,1,"Most foot fractures can be managed with weight bearing as tolerated, but there are a few that need special attention. Our orthopedic consultant, Uma Ramadorai, takes us on a trip through the benignant, but occasionally perilous,  world of foot trauma.",2016,12,0,en,5257_1,1,1
5258,2016,12_December,"Paper Chase 4 – High Sensitivity Troponin, Sensitive but not Specific",1,Serial hsTNT at 0 and 1 hour of presentation to the ED was very sensitive at ruling out AMI but only moderately specific.,2016,12,0,en,5258_1,1,1
5259,2016,12_December,Parsonage Turner Syndrome,1,Sometimes the hoofbeats actually are from zebras!,2016,12,0,en,5259_1,1,1
5260,2016,12_December,Annals of Emergency Medicine – Who Needs Spinal Imaging?,1,Kenji introduces a new decision instrument for imaging the thoracolumbar spine in blunt trauma patients.,2016,12,0,en,5260_1,1,1
5261,2016,12_December,Paper Chase 5 – Is Glucagon Worth the Trouble?,1,"In patients with esophageal FB impaction, 14% of those given glucagon had symptom resolution, compared to 10% of controls.  ",2016,12,0,en,5261_1,1,1
5262,2016,12_December,Summary,1,"We start a question for Tom DeLoughery, MD, and then a quick summary of each chapter with Rob and Anand.",2016,12,0,en,5262_1,1,1
5265,2017,01_January,Introduction – Swami Gets Pumped,1,Swami amazes his colleagues with a display of spaced repetition.,2017,1,0,en,5265_1,1,1
5266,2017,01_January,Rib Fractures in the Elderly,1,"There’s an old adage that says elderly patients with rib fractures should be admitted for n+1 days. Is that realistic? Kenji give his approach to this often vexing question. As a teaser, he uses clinical judgement.",2017,1,0,en,5266_1,1,1
5267,2017,01_January,Paper Chase 1 – Helmet PAP,1,Positive pressure ventilation delivered by helmet showed dramatically reduced need to convert to endotracheal intubation compared with people given non invasive ventilation via face mask.,2017,1,0,en,5267_1,1,1
5268,2017,01_January,Dyspnea in the Palliative Care Patient,1,"There can be a reflex to ‘do nothing’ for palliative patients at the end of life, but making them comfortable in the dying hours takes intent. We don’t resuscitate these patients in the same way as say, a healthy 20 year old, but they deserve acute management. It's just different in technique and goals.",2017,1,0,en,5268_1,1,1
5269,2017,01_January,Bouncebacks – Beta Blocker Overdose,1,"Most overdoses are not too challenging to great, in fact, most don’t even need an antidote. For patients with beta blocker OD, the opposite is true. They can require several different tactics to stabilize, and even when you’ve gotten to the end of your treatment pathway, they can still crash.",2017,1,0,en,5269_1,1,1
5270,2017,01_January,Paper Chase 2 – Apneic Oxygen and the Airway Hero,1,"Apneic oxygenation is used as a tool to delay time to hypoxia but in this study , it was also found to increase first pass success rate.",2017,1,0,en,5270_1,1,1
5271,2017,01_January,Ankle Fractures,1,"When it comes to ankle fractures, it’s all about how distal and how displaced.",2017,1,0,en,5271_1,1,1
5272,2017,01_January,Point of Care Pediatric Urinalysis,1,Admin expert Sam Ashoo put point of care urinalysis under the microscope. Is it good enough for febrile kids?,2017,1,0,en,5272_1,1,1
5273,2017,01_January,Paper Chase 3 – Step-by-Step-Again,1,These authors found the Step-by-Step algorithmic approach to managing young infants with fever is superior to the Rochester approach and could possibly be used to safely rule out invasive bacterial infection.,2017,1,0,en,5273_1,1,1
5274,2017,01_January,Toxicology Sessions – Loperamide Isn’t So Benign,1,Loperamide is an opioid agonist and in high enough doses can behave that way!,2017,1,0,en,5274_1,1,1
5275,2017,01_January,Critical Care Mailbag – Head Trauma Etiquette,1,"Last month we talked about hypotension in head trauma. In this critical care mailbag, Scott lays out his optimal management of post intubation care of the head injured patients.",2017,1,0,en,5275_1,1,1
5276,2017,01_January,Nurse Practitioner Response Unit,1,"How often do you hear someone say, ""That person does not need to be in the ED.""?  What if there were a system where the ED came to them?",2017,1,0,en,5276_1,1,1
5277,2017,01_January,Catheter Directed Thrombolysis for PE,1,"The exact when and how to lyse a PE is still an active pursuit. Enter catheter directed thrombolysis. A catheter is inserted into the clot itself and lytics are infused over 24 hours. Sounds great, but does it make a difference?",2017,1,0,en,5277_1,1,1
5278,2017,01_January,"Paper Chase 4 – Albuterol, Lactate, and Potassium",1,Nebulized albuterol made lactate levels go up and potassium levels go down (by 0.5mEq/L in an hour.,2017,1,0,en,5278_1,1,1
5279,2017,01_January,Lido in the IO,1,"It seems like punching a bone with an IP would hurt like crazy, but it’s usually the infusion that has patients jumping off the bed. Can we safely use lidocaine to mitigate this?",2017,1,0,en,5279_1,1,1
5280,2017,01_January,Strayerisms – Preventing Alcohol Withdrawal,1,"Reuben gives his strategy of managing acute alcohol withdrawal. Don't treat, he says, prevent.",2017,1,0,en,5280_1,1,1
5281,2017,01_January,Paper Chase 5 – Flex Ex Gets Spanked,1,"Flexion Extension views of the c-spine after a normal CT C-spine failed to detect any true unstable ligamentous injuries, but did have some false positives (and took a long time).",2017,1,0,en,5281_1,1,1
5282,2017,01_January,Peri-arrest,1,Listener Greg Adaka says changing how we describe unstable patients can improve how we care for them.,2017,1,0,en,5282_1,1,1
5283,2017,01_January,Annals of Emergency Medicine – Postpartum Headache,1,A young postpartum patient presents with severe headache followed by seizures. She is diagnosed with posterior reversible encephalopathy -an unusual diagnosis. But do you know what’s not unusual? Post partum pre-eclampsia. It can happen up to 6 weeks after delivery and cause some bad mojo.,2017,1,0,en,5283_1,1,1
5284,2017,01_January,Induction Doses in Shock,1,"In the shock patient, paralytic and induction meds don’t always behave how we want them to.",2017,1,0,en,5284_1,1,1
5285,2017,01_January,Summary,1,Rob and Anand wrap up the month with the Mailbag and Summary,2017,1,0,en,5285_1,1,1
5286,2017,02_February,Introduction: How to Accept Gratitude,1,"We’re used to verbal abuse in our line of work, but when it comes to accepting gratitude, we often come up short.",2017,2,0,en,5286_1,1,1
5287,2017,02_February,Cardiology Corner: ACS State of the Art – Initial Workup,1,A recent Circulation paper gives a glimpse of the current state of ED chest pain evaluations.,2017,2,0,en,5287_1,1,1
5288,2017,02_February,Paper Chase 1 - Brain Bleeds and Blood Pressure,1,"In patients with acute spontaneous cerebral bleeds, no difference in death or disability whether the managed systolic blood pressure target was low (100-139) or not so low (140-179).",2017,2,0,en,5288_1,1,1
5289,2017,02_February,Pediatric Pearls – Peds Psych - Bipolar and Medication Withdrawal,1,"Over the past few decades, increasing numbers of kids have been diagnosed with bipolar disorder, yet their underlying issues seem quite different from the adult bipolar patients we see.  ",2017,2,0,en,5289_1,1,1
5290,2017,02_February,Pharmacology Pearls - Antiemetics and the QTc,1,"A lot of fuss has been made about the QT prolonging effects of antiemetics. Is it a concern, much ado about nothing, or somewhere in between?",2017,2,0,en,5290_1,1,1
5291,2017,02_February,Paper Chase 2 – Calf Clot Demystification,1,"In patients with calf clots, therapeutic anticoagulation was associated with a reduction in proximal DVT extension and PE but an increase in bleeding. The study authors support anticoagulating pts with calf DVTs unless they have very low risk features or are high bleed risks.",2017,2,0,en,5291_1,1,1
5292,2017,02_February,What is a Likelihood Ratio?,1,"Statistics are statistically confusing, but when it comes to likelihood ratios, there might be a path to clarity ( or at least simplification).",2017,2,0,en,5292_1,1,1
5293,2017,02_February,Pelvic Fractures – Anatomy of the Bleed,1,Part one of trauma team leader Chris Hicks’ primer on managing severe pelvic fractures.,2017,2,0,en,5293_1,1,1
5295,2017,02_February,"Paper Chase 3 - MRI in Pregnancy is OK, but not Gadolinium",1,"Pregnant mothers who underwent MRI did not have increased fetal mortality, but  gadolinium contrast enhancement was associated with a small increased risk in rheumatologic, inflammatory or infiltrative skin conditions in the offspring.",2017,2,0,en,5295_1,1,1
5296,2017,02_February,Headache Diagnostic Pathway,1,Cam Berg takes on the acute headache workup.,2017,2,0,en,5296_1,1,1
5297,2017,02_February,Ultrasound and the Drug Mule,1,Don’t try this at home.,2017,2,0,en,5297_1,1,1
5298,2017,02_February,Toxicology Sessions - Fake Xanax,1,"A patient has taken xanax and comes in obtunded. Did they really take what they thought? Possibly not. The drug may have been combined with fentanyl or may also contain the potent benzo analog etizolam. To add insult to injury, neither fentanyl nor etizolam will show up on the utox.",2017,2,0,en,5298_1,1,1
5299,2017,02_February,Cardiology Corner - ACS State of the Art – Evocative Testing,1,Do low risk chest pain patients still need mandatory 72 hours stress testing? Maybe not.,2017,2,0,en,5299_1,1,1
5300,2017,02_February,Pelvic Fractures Part 2 – Evaluation and Treatment,1,It’s easy to underestimate the severity of bad pelvic injuries. One of the most important elements in managing these patients is situational awareness.,2017,2,0,en,5300_1,1,1
5301,2017,02_February,Community Medicine Rants – Should We Listen to Parents?,1,"When parents say there is something wrong with their child, take it seriously. There might not be a serious illness is at play, but evidence bears out that parental concern is worth listening to.",2017,2,0,en,5301_1,1,1
5302,2017,02_February,Paper Chase 4 – IO Lines – Size Matters,1,"In obese patients getting a tibial IO: if you can feel the tibial tuberosity, the 25mm (blue) IO should work; if you cannot feel the tibial tuberosity use the long (yellow) needle. If you or plan to do a humeral IO line in an obese patient, use the long (yellow) needle.",2017,2,0,en,5302_1,1,1
5303,2017,02_February,Focused Evaluation of First Trimester Vaginal Bleed,1,"Dave Glaser says less is more when it comes to the ED evaluation of patients with uncomplicated first trimester vaginal bleeding. Blood tests, forget it. Urine, not routine. GC and chlamydia, why bother. Ultrasound? Now you’re talking!",2017,2,0,en,5303_1,1,1
5304,2017,02_February,Paper Chase 5 – Non-Occupational HIV Prophylaxis,1,"Are patients with a high risk nonoccupational exposure, such as after sex,  managed similarly to patients with an occupational exposure when it comes to HIV prophylaxis? They are not! Those with high risk non-occupational exposures received prophylaxis about half as often as those with high risk occupational exposure.",2017,2,0,en,5304_1,1,1
5305,2017,02_February,Pediatric Constipation,1,Anthony “RANThony” Crocco says don’t use x-rays to diagnose pediatric constipation!,2017,2,0,en,5305_1,1,1
5306,2017,02_February,3 Treatments for Refractory V Fib,1,"When the standard ACLS algorithm fails to resolve ventricular fibrillation, what are the next steps? Consider beta blockers, double sequential external defibrillation and, if you’ve got it, ECMO.",2017,2,0,en,5306_1,1,1
5307,2017,02_February,"National Lecture Series – Intubating the Hypotensive, Acidotic Patient",1,"Haney Mallemat spoke at AAEM 2016 on preparing for and managing post intubation sedation. Who is at risk for this? The sick, the old, and the dry.",2017,2,0,en,5307_1,1,1
5308,2017,02_February,Annals of Emergency Medicine: Neonatal Airway,1,Birth: the only time a 60% pulse ox is normal.,2017,2,0,en,5308_1,1,1
5309,2017,02_February,Mailbag and Summary,1,"In the Mailbag: Epinephrine autoinjectors, Ovarian torsion, and D-dimer.",2017,2,0,en,5309_1,1,1
5312,2017,03_March,Introduction – Calling an Admission,1,Rob and Swami give their tips for making the admit phone call.,2017,3,0,en,5312_1,1,1
5313,2017,03_March,Strayerisms - Something for Pain,1,Reuben strayer gives his ‘risk stratification’ approach to ED opioid prescribing.,2017,3,0,en,5313_1,1,1
5314,2017,03_March,Paper Chase 1 - Hypothermia Post Peds Arrest,1,Therapeutic hypothermia did not impact survival to hospital discharge or favorable neurologic outcome.,2017,3,0,en,5314_1,1,1
5315,2017,03_March,Laceration Wound Prep,1,"Sterile gloves, sterile saline, betadine prep… are any of them essential in wound preparation? We used to think so, but it seems like nothing is sacred. Wound experts Brian Lin and Jonathan Kantor give their laceration repair tips and personal practices (which may deviate from what you learned in training).",2017,3,0,en,5315_1,1,1
5316,2017,03_March,Pediatric Pearls – Pediatric Weight Estimation,1,"The most accurate method for estimating weight in pediatric patients is using length. If needed, this can be adjusted for body habitus. If they look overweight, go up a color. When it comes to airway tubes, use the ideal body weight.  ",2017,3,0,en,5316_1,1,1
5317,2017,03_March,Calcaneal Fractures,1,"When it comes to calcaneal injuries, there is a true emergency that needs surgery stat: the tongue fracture. For the rest, instruct to elevate and be non weight bearing (with plans for close ortho follow up).",2017,3,0,en,5317_1,1,1
5318,2017,03_March,Paper Chase 2 - Downstream Effects of Coronary CTA,1,Increased use of coronary CT angiography was associated with an increase in additional testing and procedures without a reduction in the rate of AMI within 30 days.,2017,3,0,en,5318_1,1,1
5319,2017,03_March,Critical Care Mailbag – Case of the Slow Crash,1,A patient you recently intubated becomes hypoxic and difficult to bag. What’s going on? The DOPES mnemonic is a good first step to troubleshoot.,2017,3,0,en,5319_1,1,1
5320,2017,03_March,Pharmacology Rounds – NSAID Allergies,1,Are all those NSAID allergies you see on patients’ charts really allergies or could they be side effects?,2017,3,0,en,5320_1,1,1
5321,2017,03_March,LIN Session – Can You Multitask,1,Interruptions and cognitive overload are part of the game when it comes to a career in the ED. Should we just accept this or are there ways to mitigate the effects of  multitasking and task switching?,2017,3,0,en,5321_1,1,1
5322,2017,03_March,Paper Chase 3 - Cardiac Arrest Text Alerts,1,A Dutch province trained a group of volunteers in BLS and AED use. They then receive text alerts if someone had a suspected arrest <1km from them. There were significant increases in hospital discharge and other outcomes of interest when a text message volunteer responded.,2017,3,0,en,5322_1,1,1
5323,2017,03_March,Decision Fatigue,1,We all get tired as a shift progresses and the ability to make complex decisions degrades. Is there a way to reverse this or at least improve your decision making ability as the day wears on?,2017,3,0,en,5323_1,1,1
5324,2017,03_March,Pharmacology Rounds – Are Opiates Bad for ACS,1,Morphine may interfere with absorption of oral P2Y12 receptor inhibitors (antiplatelet agents like clopidogrel and ticagrelor).,2017,3,0,en,5324_1,1,1
5325,2017,03_March,Tactical EMS,1,"Josh Bucher is back to talk tactical EMS- primary mission is to care for law enforcement operators. Josh talks training, what it’s like to be involved in an ‘active’ situation, as well as what he carries in his med kit.",2017,3,0,en,5325_1,1,1
5326,2017,03_March,Paper Chase 4 - Fast Fluids in Sepsis,1,Early initiation of IVF was associated with improved survival in patients suffering from severe sepsis/ septic shock,2017,3,0,en,5326_1,1,1
5327,2017,03_March,Trauma Surgeons Gone Wild – Removing Pelvic Binders,1,You’ve diagnosed an open book pelvic fracture and placed the binder. Does that binder stay on forever? Is there ever a situation where we would remove it in the ED?,2017,3,0,en,5327_1,1,1
5328,2017,03_March,HIV Cardiovascular Risk,1,HIV positive status appears to be an independent risk factor for coronary disease. Why does this happen? It may be related to a state of chronic inflammation related to the infection.,2017,3,0,en,5328_1,1,1
5329,2017,03_March,Community Medicine Rants – Tape Measure Ventilation,1,"When setting the tidal volume, it’s not what they weigh, it’s what they should weigh based on height. The Italian Stallion recommends going low tech with a tape measure to get this right.",2017,3,0,en,5329_1,1,1
5330,2017,03_March,Paper Chase 5 - Sooner is Better in Trauma Transfusion,1,Among trauma patients who got blood in the first hour – sooner was much better as each 10 minute delay increased the odds of death.,2017,3,0,en,5330_1,1,1
5331,2017,03_March,Pediatric Pearls – Peds Card Codes,1,"Your patient is diaphoretic, shocky and has a median sternotomy scar. No problem you think. But wait, one more thing, they’re also an infant.",2017,3,0,en,5331_1,1,1
5332,2017,03_March,Annals of Emergency Medicine - Erythroderma Not Your Everyday Sunburn,1,Is that a sunburn or a life threat?,2017,3,0,en,5332_1,1,1
5333,2017,03_March,Mailbag and Summary,1,"In the mailbag this month Opioid withdrawal treatment options, Nebulized lidocaine, and High performance CPR",2017,3,0,en,5333_1,1,1
5334,2017,04_April,Introduction - Bariatric Badness,1,Swami’s spidey sense gives a red alert when a young woman arrives with abdominal pain.,2017,4,0,en,5334_1,1,1
5335,2017,04_April,Trauma Surgeons Gone Wild - Chest Tubes Big and Small,1,"Chest tubes come in all shapes and sizes these days. While it used to be ‘the bigger the better’, these days it’s often ‘less is more’.",2017,4,0,en,5335_1,1,1
5336,2017,04_April,"Paper Chase 1 - Propofol, Ketofol, and the Non-argument",1,A combination of ketamine with propofol had a similar respiratory adverse event profile compared to propofol alone (very very low) with equally high satisfaction and efficacy.,2017,4,0,en,5336_1,1,1
5337,2017,04_April,Billy Mallon – Hot and Altered,1,"How does Billy Mallon think about febrile, obtunded patients? The Swad does a cognitive brain biopsy to find out.",2017,4,0,en,5337_1,1,1
5338,2017,04_April,Coma,1,There’s more to coma than GCS 3,2017,4,0,en,5338_1,1,1
5339,2017,04_April,Paper Chase 2 - The Oxygen Middle Path,1,Maintaining patients with an oxygen saturation of  94-98% was associated with better clinical outcomes than when patients were maintained at 97-100%.,2017,4,0,en,5339_1,1,1
5340,2017,04_April,Rural Medicine – GSW,1,"A GSW to the chest is 5 minutes out. You have 6 units of blood. Total. In the entire hospital. The closest trauma center is 9 hours away, on a good day. There is no surgeon to back you up. You are it.",2017,4,0,en,5340_1,1,1
5341,2017,04_April,Critical Care Mailbag – How to Secure a Cric,1,You’ve saved the day and done a masterful cric. Now how to secure the tube...,2017,4,0,en,5341_1,1,1
5342,2017,04_April,Paper Chase 3 – 4 vs 1 Sono View for PTX,1,"There was no advantage of a four view compared to one view chest wall ultrasound for diagnosing pneumothorax. They both had poor sensitivity for detecting all pneumothoraces, but for clinically significant pneumothorax, the sensitivity for both techniques was around 93%.",2017,4,0,en,5342_1,1,1
5343,2017,04_April,Little Labs,1,"It’s often said that kids are just small adults, but that’s not the case when it comes to lab testing. Well, it’s probably not the case in general.",2017,4,0,en,5343_1,1,1
5344,2017,04_April,Atraumatic Spinal Needles,1,Use of atraumatic spinal needles can decrease the rate of post puncture headache.,2017,4,0,en,5344_1,1,1
5345,2017,04_April,The ABCD of Massive Transfusion,1,We are now in the era of damage control resuscitation: rapid hemorrhage control through early massive transfusion of blood products during hemorrhagic shock.,2017,4,0,en,5345_1,1,1
5346,2017,04_April,Annals of Emergency Medicine – A Penny For Your Thoughts,1,Metal detectors aren’t just for catching contraband weapons. The can also be used to localize swallowed coins.,2017,4,0,en,5346_1,1,1
5347,2017,04_April,Visualization,1,"Whether you think you can, or think you can’t, you’re usually correct. There is real power in your ability to mentally see your success.",2017,4,0,en,5347_1,1,1
5348,2017,04_April,Paper Chase 4 – Lysis for PE in PEA,1,Rapid administration of 50 mg of tPA was effective in restoration of spontaneous circulation in PEA due to massive PE.,2017,4,0,en,5348_1,1,1
5349,2017,04_April,Suture – Eversion and Simple Interrupted,1,"The simple interrupted suture seems so, well, simple. But there is a lot that goes into making it a master stroke.",2017,4,0,en,5349_1,1,1
5350,2017,04_April,Chronic Dig Toxicity,1,Not all patients with chronic digoxin toxicity need anti-dig antibody. Some will respond to hydration alone. Consider the dig antibody for symptomatic bradycardia and severe hyperkalemia.,2017,4,0,en,5350_1,1,1
5351,2017,04_April,Paper Chase 5 – Prehospital Shock Index,1,"The authors attempt to find a good way to help us predict which patients will need MT before they arrive at the hospital, but unfortunately both indices measured fell short of providing reliable triage data.",2017,4,0,en,5351_1,1,1
5352,2017,04_April,A Young Woman with Acute Stridor,1,A 25 year old woman with acute stridor presents to the ED in severe respiratory distress...,2017,4,0,en,5352_1,1,1
5353,2017,04_April,Mailbag and Summary,1,"In the Mailbag - When to use the easy IJ, Double dose doxcycline for CAP, and Elderly abdominal pain.",2017,4,0,en,5353_1,1,1
5354,2017,05_May,Introduction - What Really Happens After Acute A-fib,1,Ian Stiell and the Canadian crew explore what really happens to patients after they present to the ED with recent onset atrial fibrillation.  ,2017,5,0,en,5354_1,1,1
5355,2017,05_May,Stroke Updates,1,"Thrombolytic therapy for acute stroke symptoms is based on the time the patient was last seen normal. This concept is based on the fundamental principle that time is brain. The longer you wait, the less chance of successful treatment. But is time really brain? In theory it is, but advanced imaging technology has shown that there may be viable brain tissue many hours after our usual thrombolytics time cutoffs. Inversely, patients presenting well within the ‘time window’ may have no viable tissue left.",2017,5,0,en,5355_1,1,1
5356,2017,05_May,Paper Chase 1: Syncope and PE,1,Pulmonary embolism was frequently found in a group of highly selected patients admitted to the hospital with syncope. The key phrase there is highly selected. The results of this paper do not mean that a high proportion of undifferentiated ED patients presenting with syncope (i.e. not highly selected) will have PE.,2017,5,0,en,5356_1,1,1
5357,2017,05_May,Community Medicine Rants - Are We Capable of Placing Transvenous Pacemakers?,1,"We’ve heard the debate regarding when and if to place TV pacemakers. Al Sacchetti asks, “Are we good at it?”",2017,5,0,en,5357_1,1,1
5358,2017,05_May,Is That a Septic Hip Dr. Kocher?,1,A 3 year old presents with limb and fever. Is it a septic hip? Perhaps it's just transient synovitis. The Kocher criteria may help you decide.,2017,5,0,en,5358_1,1,1
5359,2017,05_May,Paper Chase 2: Dex vs Prednisone in Asthma,1,Five days of prednisone was slightly more effective than a single dose of dexamethasone in treating asthma exacerbations. Slighly. Barely.,2017,5,0,en,5359_1,1,1
5360,2017,05_May,Laceration - Delayed Presentation,1,How long does it take a laceration to become “too old” to suture?,2017,5,0,en,5360_1,1,1
5361,2017,05_May,LIN Session - 3 Steps to a Better Ultrasound,1,"Ode to an ultrasound image… If thou dost move, I shall be still. If thou be still, I",2017,5,0,en,5361_1,1,1
5362,2017,05_May,Pseudocellulitis,1,"It’s red, it’s hot, and it looks angry!  Our pattern recognition brain says, “Cellulitis. Case closed.” But the thinky part of our brain says, “Alas, consider stasis dermatitis, or perhaps a bit of lipodermatosclerosis.” Always the overachiever, that frontal lobe.",2017,5,0,en,5362_1,1,1
5363,2017,05_May,Anxiety and Chest Pain,1,"Many of our chest pain patients have anxiety. It may or may not be the principal cause of the pain, but it’s there. Jeff Kline and Paul Musey present the argument that it’s something we should address with patients in the ED.",2017,5,0,en,5363_1,1,1
5364,2017,05_May,Paperchase 3 - Just the Ankle Please,1,"For patients with ankle fractures, obtaining reflexive additional x-rays above or below the joint is very low yield.",2017,5,0,en,5364_1,1,1
5365,2017,05_May,Naloxone,1,"Your opioid OD patient is now wide after a dose of naloxone. “Doctor, I’d like to go home now.” Is that safe? How long should you watch them?",2017,5,0,en,5365_1,1,1
5366,2017,05_May,Trauma Surgeons Gone Wild - Gunshot to the Extremity,1,A 23 year old male arrives in the ED after sustaining a gunshot wound to the arm. What’s your next step?,2017,5,0,en,5366_1,1,1
5367,2017,05_May,Real Talk,1,A novel approach to humanizing residency.,2017,5,0,en,5367_1,1,1
5368,2017,05_May,Paper Chase 4 - CACTUS and The Calf Clot,1,Anticoagulating low-risk patients with isolated calf DVTs resulted in a higher bleeding risk without measurable clinical benefit.,2017,5,0,en,5368_1,1,1
5369,2017,05_May,Annals of Emergency Medicine: It’s Not a Tumor!,1,A post traumatic postural headache that gets better sitting up and worse supine.,2017,5,0,en,5369_1,1,1
5370,2017,05_May,Paper Chase 5 - Imaging and Near Hanging,1,Occult injury is very rare in asymptomatic patients with normal GCS/exam following a near hanging event.,2017,5,0,en,5370_1,1,1
5371,2017,05_May,The Problem With Thin Slicing,1,"Your prefrontal cortex is valuable real estate. Set it up for success in evaluating patients: focused review of systems, compare the information you have versus the rare but serious diagnosis, be aware that fatigue and ‘multitasking’ can impair the quality of thin sliced decisions.",2017,5,0,en,5371_1,1,1
5372,2017,05_May,Critical Care Malibag: What is ROSC?,1,"We talk a lot about ROSC, but what is it? Sometimes it’s obvious, but often it’s a grey area and circulation has ‘kind of’ returned.",2017,5,0,en,5372_1,1,1
5373,2017,05_May,Mailbag and Summary,1,"In the Mailbag this month Pneumonia ADP, Pelvis Fractures, and Baclofen",2017,5,0,en,5373_1,1,1
5374,2017,06_June,Introduction - The Cure for Stink!,1,It's Stinky time!,2017,6,0,en,5374_1,1,1
5375,2017,06_June,Strayerisms - Agitation Mitigation,1,Reuben Strayer’s stepwise pharmacologic approach to managing the agitated patient. Agitated but cooperative - oral benzo or orally dissolving antipsychotic. Agitated but not dangerous - intramuscular haloperidol plus midazolam. Agitated delirium -IM ketamine.,2017,6,0,en,5375_1,1,1
5376,2017,06_June,Paperchase 1 - When to get an MRI with Negative C-spine CT,1,"Patients with blunt trauma and possible c-spine injury that cannot be cleared by NEXUS need imaging. CT has excellent sensitivity, but further advanced imaging (MRI) is required if there is a neurologic deficit.",2017,6,0,en,5376_1,1,1
5377,2017,06_June,Femur Fractures,1,"Can a femoral shaft fracture lead to exsanguination? In the limited amount of data we have on this, the average blood loss is just over a unit. Most younger patients can tolerate losing that amount, but if the patient is elderly, frail, or has other bleeding sites, that seemingly small amount of bleeding could have a significant effect.",2017,6,0,en,5377_1,1,1
5378,2017,06_June,Critical Care Mailbag - Osmotic Therapy in Head Injury,1,"We’ve heard that hypertonic saline is no better than placebo brain injury. Scott Weingart says, “Not so fast, it works!”",2017,6,0,en,5378_1,1,1
5379,2017,06_June,"Wound Repair Part 4 - Skin Staples, Skin Glue",1,"When we tell patients that we’re going to ‘superglue’ a wound closed, is that an accurate statement? Is the tissue adhesive we use in the ED really the same stuff we can get for a buck at the grocery store?",2017,6,0,en,5379_1,1,1
5380,2017,06_June,Rural Medicine: Catastrophic Vaginal Bleeding,1,"No matter how bad things are, they can always get worse.",2017,6,0,en,5380_1,1,1
5381,2017,06_June,Paperchase 2- Downstream Effects of ED Opioid Prescriptions,1,Patients exposed to a high-intensity opioid prescriber in the ED were 30% more likely to engage in long-term opioid use compared to similar patients who were treated by lower intensity opioid prescribers.,2017,6,0,en,5381_1,1,1
5382,2017,06_June,Cardiology Corner - Chest Pain Discharge,1,"Amal says get a repeat EKG at the same time as repeat troponin for extra shine what about the negative cath or ccta or perfusion study in the past 5 years. Negative cath is a pretty good warranty, not the same thing as a non significant cath with non critical disease, CCTA, if it’s been done within the past 6 months, pretty good. Perfusion study crapshoot",2017,6,0,en,5382_1,1,1
